run;lowBeta;highBeta;attention;velocity;currentLife;coins;distance(m);timestamp(s)
1;17628;12935;88;15,96002;3;0;55,68223;7,602597
1;17628;12935;88;16,01002;3;0;55,94705;7,61919
1;17628;12935;88;16,06002;3;0;56,2145;7,635895
1;17628;12935;88;16,11002;3;0;56,47753;7,652273
1;17628;12935;88;16,16002;3;0;56,74884;7,669114
1;17628;12935;88;16,21002;3;0;57,0206;7,685931
1;17628;12935;88;16,26002;3;0;57,29054;7,702583
1;17628;12935;88;16,31002;3;0;57,56016;7,719165
1;17628;12935;88;16,36002;3;0;57,83319;7,735905
1;17628;12935;88;16,41002;3;0;58,1024;7,75236
1;2070;3566;70;16,46001;3;0;58,37362;7,768888
1;2070;3566;70;16,45001;3;0;58,65558;7,786018
1;2070;3566;70;16,44001;3;0;58,90881;7,801412
1;2070;3566;70;16,43001;3;0;59,18417;7,818161
1;2070;3566;70;16,42001;3;0;59,46202;7,835073
1;2070;3566;70;16,41001;3;0;59,73246;7,851542
1;2070;3566;70;16,40001;3;0;60,00568;7,868192
1;2070;3566;70;16,39001;3;0;60,28015;7,884928
1;2070;3566;70;16,38001;3;0;60,55251;7,901545
1;2070;3566;70;16,37001;3;0;60,82497;7,918179
1;2070;3566;70;16,36001;3;0;61,09978;7,934967
1;2070;3566;70;16,35001;3;0;61,37002;7,951485
1;2070;3566;70;16,34001;3;0;61,64346;7,968209
1;2070;3566;70;16,33001;3;0;61,91571;7,98487
1;2070;3566;70;16,32001;3;0;62,18807;8,00155
1;2070;3566;70;16,31001;3;0;62,46229;8,018352
1;2070;3566;70;16,30001;3;0;62,73227;8,034905
1;2070;3566;70;16,29001;3;0;63,00458;8,051611
1;2070;3566;70;16,28001;3;0;63,27579;8,06826
1;2070;3566;70;16,27001;3;0;63,54662;8,084895
1;2070;3566;70;16,26001;3;0;63,82484;8,101995
1;2070;3566;70;16,25001;3;0;64,09843;8,118822
1;2070;3566;70;16,24001;3;0;64,37098;8,135593
1;2070;3566;70;16,23001;3;0;64,63981;8,152147
1;2070;3566;70;16,22001;3;0;64,91026;8,168811
1;2070;3566;70;16,21001;3;0;65,18044;8,185469
1;2070;3566;70;16,20001;3;0;65,44987;8,202089
1;2070;3566;70;16,19001;3;0;65,72308;8,218954
1;2070;3566;70;16,18001;3;0;65,99144;8,23553
1;2070;3566;70;16,17001;3;0;66,26052;8,25216
1;2070;3566;70;16,16001;3;0;66,5321;8,268955
1;2070;3566;70;16,15001;3;0;66,79946;8,2855
1;2070;3566;70;16,14001;3;0;67,06747;8,302095
1;2070;3566;70;16,13001;3;0;67,33736;8,318817
1;2070;3566;70;16,12001;3;0;67,60436;8,33537
1;2070;3566;70;16,11001;3;0;67,87814;8,352353
1;2070;3566;70;16,10001;3;0;68,14232;8,368752
1;2070;3566;70;16,09001;3;0;68,41337;8,385587
1;2070;3566;70;16,08001;3;0;68,67955;8,40213
1;2070;3566;70;16,07001;3;0;68,94913;8,418896
1;2070;3566;70;16,06001;3;0;69,21327;8,435332
1;2070;3566;70;16,05;3;0;69,48048;8,451971
1;2070;3566;70;16,04;3;0;69,74858;8,468675
1;2070;3566;70;16,03;3;0;70,01432;8,485242
1;2070;3566;70;16,02;3;0;70,28252;8,501973
1;2070;3566;70;16,01;3;0;70,55135;8,518754
1;2070;3566;70;16;3;0;70,81563;8,535261
1;2070;3566;70;15,99;3;0;71,08267;8,551951
1;2070;3566;70;15,98;3;0;71,34763;8,568521
1;2070;3566;70;15,97;3;0;71,6138;8,585178
1;2070;3566;70;15,96;3;0;71,87948;8,601814
1;2070;3566;70;15,95;3;0;72,14805;8,618643
1;2070;3566;70;15,94;3;0;72,41357;8,63529
1;2070;3566;70;15,93;3;0;72,68193;8,652125
1;2070;3566;70;15,92;3;0;72,94367;8,668556
1;2070;3566;70;15,91;3;0;73,20957;8,685259
1;2070;3566;70;15,9;3;0;73,47702;8,702069
1;2070;3566;70;15,89;3;0;73,73883;8,718535
1;2070;3566;70;15,88;3;0;74,00275;8,735144
1;34804;34960;54;15,87;3;0;74,26917;8,751922
1;34804;34960;54;15,89;3;0;74,53201;8,768483
1;34804;34960;54;15,91;3;0;74,79926;8,785302
1;34804;34960;54;15,93;3;0;75,06342;8,801906
1;34804;34960;54;15,95;3;0;75,32791;8,818509
1;34804;34960;54;15,97;3;0;75,59312;8,835136
1;34804;34960;54;15,99;3;0;75,86064;8,851888
1;34804;34960;54;16,01;3;0;76,12327;8,868312
1;34804;34960;54;16,03;3;0;76,39009;8,884978
1;34804;34960;54;16,05;3;0;76,65865;8,901731
1;34804;34960;54;16,07001;3;0;76,92671;8,918433
1;34804;34960;54;16,09001;3;0;77,19883;8,935367
1;34804;34960;54;16,11001;3;0;77,46262;8,951761
1;34804;34960;54;16,13001;3;0;77,72998;8,968357
1;34804;34960;54;16,15001;3;0;77,99942;8,985062
1;34804;34960;54;16,17001;3;0;78,27341;9,002027
1;34804;34960;54;16,19001;3;0;78,54967;9,019112
1;34804;34960;54;16,21001;3;0;78,81973;9,035792
1;34804;34960;54;16,23001;3;0;79,08926;9,05242
1;34804;34960;54;16,25001;3;0;79,35849;9,069008
1;34804;34960;54;16,27001;3;0;79,62935;9,085676
1;34804;34960;54;16,29001;3;0;79,90208;9,102439
1;34804;34960;54;16,31001;3;0;80,16858;9,118798
1;34804;34960;54;16,33001;3;0;80,43851;9,135349
1;34804;34960;54;16,35001;3;0;80,70423;9,151621
1;34804;34960;54;16,37001;3;0;80,9762;9,168255
1;34804;34960;54;16,39001;3;0;81,24925;9,184935
1;34804;34960;54;16,41001;3;0;81,52245;9,201604
1;34804;34960;54;16,43001;3;0;81,79828;9,218411
1;34804;34960;54;16,45001;3;0;82,0703;9,234968
1;34804;34960;54;16,47001;3;0;82,34461;9,251644
1;34804;34960;54;16,49002;3;0;82,618;9,268243
1;34804;34960;54;16,51002;3;0;82,89592;9,285097
1;34804;34960;54;16,53002;3;0;83,17504;9,302003
1;34804;34960;54;16,55002;3;0;83,44285;9,318205
1;34804;34960;54;16,57002;3;0;83,72164;9,33505
1;34804;34960;54;16,59002;3;0;84,00238;9,351993
1;34804;34960;54;16,61002;3;0;84,27454;9,368397
1;34804;34960;54;16,63002;3;0;84,54838;9,384884
1;34804;34960;54;16,65002;3;0;84,82299;9,401397
1;34804;34960;54;16,67002;3;0;85,10296;9,418211
1;34804;34960;54;16,69002;3;0;85,38113;9,434898
1;34804;34960;54;16,71002;3;0;85,65792;9,451483
1;34804;34960;54;16,73002;3;0;85,94003;9,468366
1;34804;34960;54;16,75002;3;0;86,21362;9,484718
1;34804;34960;54;16,77002;3;0;86,49291;9,501392
1;34804;34960;54;16,79002;3;0;86,77658;9,518308
1;34804;34960;54;16,81002;3;0;87,0576;9,535046
1;34804;34960;54;16,83002;3;0;87,33108;9,551313
1;34804;34960;54;16,85002;3;0;87,61314;9,568073
1;34804;34960;54;16,87002;3;0;87,8934;9,584706
1;34804;34960;54;16,89002;3;0;88,17239;9,601243
1;34804;34960;54;16,91002;3;0;88,45979;9,618259
1;34804;34960;54;16,93003;3;0;88,73642;9,634619
1;34804;34960;54;16,95003;3;0;89,02036;9,65139
1;34804;34960;54;16,97003;3;0;89,30253;9,668037
1;34804;34960;54;16,99003;3;0;89,58475;9,684668
1;34804;34960;54;17,01003;3;0;89,86788;9,701332
1;9829;2601;41;17,03003;3;0;90,14973;9,717902
1;9829;2601;41;17,05003;3;0;90,44112;9,735012
1;9829;2601;41;17,07003;3;0;90,72157;9,75146
1;9829;2601;41;17,09003;3;0;91,00412;9,768013
1;9829;2601;41;17,11003;3;0;91,28722;9,784577
1;9829;2601;41;17,13003;3;0;91,57345;9,801307
1;9829;2601;41;17,15003;3;0;91,86466;9,818307
1;9829;2601;41;17,17003;3;0;92,14433;9,834615
1;9829;2601;41;17,19003;3;0;92,42902;9,851195
1;9829;2601;41;17,21003;3;0;92,71584;9,86788
1;9829;2601;41;17,23003;3;0;93,00269;9,884547
1;9829;2601;41;17,25003;3;0;93,28936;9,901185
1;9829;2601;41;17,27003;3;0;93,57494;9,917741
1;9829;2601;41;17,29003;3;0;93,86433;9,934498
1;9829;2601;41;17,31003;3;0;94,15301;9,951194
1;9829;2601;41;17,33003;3;0;94,441;9,967832
1;9829;2601;41;17,35003;3;0;94,73029;9,984524
1;9829;2601;41;17,37004;3;0;95,02303;10,0014
1;9829;2601;41;17,39004;3;0;95,31126;10,01799
1;9829;2601;41;17,41004;3;0;95,59718;10,03443
1;9829;2601;41;17,43004;3;0;95,88821;10,05115
1;9829;2601;41;17,45004;3;0;96,18203;10,06801
1;9829;2601;41;17,47004;3;0;96,4785;10,085
1;9829;2601;41;17,49004;3;0;96,77114;10,10175
1;9829;2601;41;17,51004;3;0;97,06358;10,11847
1;9829;2601;41;17,53004;3;0;97,35393;10,13505
1;9829;2601;41;17,55004;3;0;97,64521;10,15166
1;9829;2601;41;17,57004;3;0;97,93659;10,16827
1;9829;2601;41;17,59004;3;0;98,23083;10,18501
1;9829;2601;41;17,61004;3;0;98,52398;10,20168
1;9829;2601;41;17,63004;3;0;98,81948;10,21846
1;9829;2601;41;17,65004;3;0;99,11105;10,235
1;9829;2601;41;17,67004;3;0;99,40565;10,25169
1;9829;2601;41;17,69004;3;0;99,70065;10,26838
1;9829;2601;41;17,71004;3;0;99,99517;10,28503
1;9829;2601;41;17,73004;3;0;100,288;10,30157
1;9829;2601;41;17,75004;3;0;100,5856;10,31835
1;9829;2601;41;17,77004;3;0;100,8815;10,33502
1;9829;2601;41;17,79004;3;0;101,1761;10,3516
1;9829;2601;41;17,81005;3;0;101,4729;10,36828
1;9829;2601;41;17,83005;3;0;101,7751;10,38526
1;9829;2601;41;17,85005;3;0;102,0679;10,40168
1;9829;2601;41;17,87005;3;0;102,3653;10,41833
1;9829;2601;41;17,89005;3;0;102,6613;10,4349
1;9829;2601;41;17,91005;3;0;102,9675;10,45201
1;9829;2601;41;17,93005;3;0;103,2577;10,46822
1;9829;2601;41;17,95005;3;0;103,5605;10,48511
1;9829;2601;41;17,97005;3;0;103,8564;10,50159
1;9829;2601;41;17,99005;3;0;104,1569;10,51831
1;9829;2601;41;18,01005;3;0;104,4548;10,53487
1;9829;2601;41;18,03005;3;0;104,7544;10,55151
1;9829;2601;41;18,05005;3;0;105,0543;10,56814
1;9829;2601;41;18,07005;3;0;105,3586;10,585
1;9829;2601;41;18,09005;3;0;105,658;10,60157
1;9829;2601;41;18,11005;3;0;105,9576;10,61813
1;9829;2601;41;18,13005;3;0;106,2626;10,63497
1;9829;2601;41;18,15005;3;0;106,5617;10,65147
1;9829;2601;41;18,17005;3;0;106,8647;10,66817
1;9829;2601;41;18,19005;3;0;107,1651;10,6847
1;9829;2601;41;18,21005;3;0;107,4697;10,70144
1;1972;1668;44;18,23005;3;0;107,7721;10,71805
1;1972;1668;44;18,25006;3;0;108,0771;10,73478
1;1972;1668;44;18,27006;3;0;108,3809;10,75142
1;1972;1668;44;18,29006;3;0;108,6852;10,76808
1;1972;1668;44;18,31006;3;0;108,9895;10,78472
1;1972;1668;44;18,33006;3;0;109,294;10,80135
1;1972;1668;44;18,35006;3;0;109,6015;10,81812
1;1972;1668;44;18,37006;3;0;109,9059;10,83471
1;1972;1668;44;18,39006;3;0;110,21;10,85126
1;1972;1668;44;18,41006;3;0;110,5174;10,86798
1;1972;1668;44;18,43006;3;0;110,8234;10,88461
1;1972;1668;44;18,45006;3;0;111,1315;10,90132
1;1972;1668;44;18,47006;3;0;111,4398;10,91803
1;1972;1668;44;18,49006;3;0;111,7545;10,93507
1;1972;1668;44;18,51006;3;0;112,0524;10,95118
1;1972;1668;44;18,53006;3;0;112,3619;10,9679
1;1972;1668;44;18,55006;3;0;112,6716;10,98462
1;1972;1668;44;18,57006;3;0;112,9797;11,00122
1;1972;1668;44;18,59006;3;0;113,29;11,01794
1;1972;1668;44;18,61006;3;0;113,6024;11,03474
1;1972;1668;44;18,63006;3;0;113,9091;11,05122
1;1972;1668;44;18,65006;3;0;114,2193;11,06787
1;1972;1668;44;18,67006;3;0;114,5313;11,0846
1;1972;1668;44;18,69007;3;0;114,8414;11,10121
1;1972;1668;44;18,71007;3;0;115,1522;11,11784
1;1972;1668;44;18,73007;3;0;115,4645;11,13453
1;1972;1668;44;18,75007;3;0;115,7762;11,15117
1;1972;1668;44;18,77007;3;0;116,0918;11,168
1;1972;1668;44;18,79007;3;0;116,4112;11,18501
1;1972;1668;44;18,81007;3;0;116,7157;11,20122
1;1972;1668;44;18,83007;3;0;117,0315;11,21801
1;1972;1668;44;18,85007;3;0;117,3487;11,23486
1;1972;1668;44;18,87007;3;0;117,6532;11,25101
1;1972;1668;44;18,89007;3;0;117,9696;11,26778
1;1972;1668;44;18,91007;3;0;118,2866;11,28456
1;1972;1668;44;18,93007;3;0;118,599;11,30108
1;1972;1668;44;18,95007;3;0;118,9188;11,31798
1;1972;1668;44;18,97007;3;0;119,2414;11,335
1;1972;1668;44;18,99007;3;0;119,5522;11,35138
1;1972;1668;44;19,01007;3;0;119,8623;11,36771
1;1972;1668;44;19,03007;3;0;120,1794;11,38439
1;1972;1668;44;19,05007;3;0;120,5022;11,40135
1;1972;1668;44;19,07007;3;0;120,8147;11,41776
1;1972;1668;44;19,09007;3;0;121,131;11,43435
1;1972;1668;44;19,11007;3;0;121,4495;11,45103
1;1972;1668;44;19,13008;3;0;121,7703;11,46781
1;1972;1668;44;19,15008;3;0;122,0858;11,48431
1;1972;1668;44;19,17008;3;0;122,4128;11,50138
1;1972;1668;44;19,19008;3;0;122,725;11,51767
1;1972;1668;44;19,21008;3;0;123,0536;11,53479
1;1972;1668;44;19,23008;3;0;123,3651;11,55101
1;1972;1668;44;19,25008;3;0;123,6879;11,56779
1;1972;1668;44;19,27008;3;0;124,006;11,58432
1;1972;1668;44;19,29008;3;0;124,3276;11,60101
1;1972;1668;44;19,31008;3;0;124,6477;11,6176
1;1972;1668;44;19,33008;3;0;124,9715;11,63437
1;1972;1668;44;19,35008;3;0;125,2916;11,65093
1;1972;1668;44;19,37008;3;0;125,617;11,66774
1;1972;1668;44;19,39008;3;0;125,9372;11,68428
1;1972;1668;44;19,41008;3;0;126,2593;11,70089
1;1972;1668;44;19,43008;3;0;126,5828;11,71756
1;155;2609;51;19,45008;3;0;126,9047;11,73412
1;155;2609;51;19,47008;3;0;127,2301;11,75086
1;155;2609;51;19,49008;3;0;127,5516;11,76737
1;155;2609;51;19,51008;3;0;127,8781;11,78412
1;155;2609;51;19,53008;3;0;128,2034;11,80079
1;155;2609;51;19,55009;3;0;128,5335;11,81769
1;155;2609;51;19,57009;3;0;128,8558;11,83418
1;155;2609;51;19,59009;3;0;129,1829;11,85089
1;155;2609;51;19,61009;3;0;129,5142;11,86781
1;155;2609;51;19,63009;3;0;129,8349;11,88416
1;155;2609;51;19,65009;3;0;130,1657;11,90101
1;155;2609;51;19,67009;3;0;130,4872;11,91737
1;155;2609;51;19,69009;3;0;130,8206;11,93432
1;155;2609;51;19,71009;3;0;131,144;11,95075
1;155;2609;51;19,73009;3;0;131,47;11,96728
1;155;2609;51;19,75009;3;0;131,8012;11,98407
1;155;2609;51;19,77009;3;0;132,1283;12,00063
1;155;2609;51;19,79009;3;0;132,4594;12,01738
1;155;2609;51;19,81009;3;0;132,7889;12,03403
1;155;2609;51;19,83009;3;0;133,1177;12,05063
1;155;2609;51;19,85009;3;0;133,4505;12,06741
1;155;2609;51;19,87009;3;0;133,7835;12,08419
1;155;2609;51;19,89009;3;0;134,1142;12,10083
1;155;2609;51;19,91009;3;0;134,4441;12,11742
1;155;2609;51;19,93009;3;0;134,7752;12,13405
1;155;2609;51;19,95009;3;0;135,1064;12,15067
1;155;2609;51;19,97009;3;0;135,4526;12,16802
1;155;2609;51;19,9901;3;0;135,7837;12,1846
1;155;2609;51;20,0101;3;0;136,1179;12,20131
1;155;2609;51;20,02;3;0;136,4511;12,21797
1;155;2609;51;20,02;3;0;136,7842;12,2346
1;155;2609;51;20,02;3;0;137,1174;12,25125
1;155;2609;51;20,02;3;0;137,4503;12,26788
1;155;2609;51;20,02;3;0;137,7847;12,28458
1;155;2609;51;20,02;3;0;138,1174;12,3012
1;155;2609;51;20,02;3;0;138,4531;12,31796
1;155;2609;51;20,02;3;0;138,7836;12,33447
1;155;2609;51;20,02;3;0;139,1201;12,35128
1;155;2609;51;20,02;3;0;139,4538;12,36795
1;155;2609;51;20,02;3;0;139,7865;12,38457
1;155;2609;51;20,02;3;0;140,1196;12,40121
1;155;2609;51;20,02;3;0;140,4538;12,4179
1;155;2609;51;20,02;3;0;140,7845;12,43442
1;155;2609;51;20,02;3;0;141,1174;12,45105
1;155;2609;51;20,02;3;0;141,4523;12,46778
1;155;2609;51;20,02;3;0;141,7858;12,48444
1;155;2609;51;20,02;3;0;142,1175;12,501
1;155;2609;51;20,02;3;0;142,4528;12,51775
1;155;2609;51;20,02;3;0;142,7981;12,535
1;155;2609;51;20,02;3;0;143,121;12,55113
1;155;2609;51;20,02;3;0;143,4524;12,56768
1;155;2609;51;20,02;3;0;143,7872;12,58441
1;155;2609;51;20,02;3;0;144,1263;12,60134
1;155;2609;51;20,02;3;0;144,4546;12,61774
1;155;2609;51;20,02;3;0;144,7894;12,63447
1;155;2609;51;20,02;3;0;145,1218;12,65106
1;155;2609;51;20,02;3;0;145,4579;12,66785
1;155;2609;51;20,02;3;0;145,7901;12,68445
1;155;2609;51;20,02;3;0;146,1211;12,70098
1;155;2609;51;20,02;3;0;146,4546;12,71764
1;54853;14709;51;20,02;3;0;146,7886;12,73432
1;54853;14709;51;20,02;3;0;147,1194;12,75084
1;54853;14709;51;20,02;3;0;147,4555;12,76764
1;54853;14709;51;20,02;3;0;147,8029;12,78499
1;54853;14709;51;20,02;3;0;148,1371;12,80168
1;54853;14709;51;20,02;3;0;148,4703;12,81832
1;54853;14709;51;20,02;3;0;148,8036;12,83497
1;54853;14709;51;20,02;3;0;149,1385;12,8517
1;54853;14709;51;20,02;3;0;149,4691;12,86821
1;54853;14709;51;20,02;3;0;149,8034;12,88491
1;54853;14709;51;20,02;3;0;150,1377;12,90161
1;54853;14709;51;20,02;3;0;150,4701;12,91822
1;54853;14709;51;20,02;3;0;150,8038;12,93488
1;54853;14709;51;20,02;3;0;151,1368;12,95152
1;54853;14709;51;20,02;3;0;151,4704;12,96818
1;54853;14709;51;20,02;3;0;151,8043;12,98486
1;54853;14709;51;20,02;3;0;152,1392;13,00159
1;54853;14709;51;20,02;3;0;152,4731;13,01826
1;54853;14709;51;20,02;3;0;152,8069;13,03494
1;54853;14709;51;20,02;3;0;153,1394;13,05155
1;54853;14709;51;20,02;3;0;153,4755;13,06834
1;54853;14709;51;20,02;3;0;153,8052;13,0848
1;54853;14709;51;20,02;3;0;154,1371;13,10138
1;54853;14709;51;20,02;3;0;154,4582;13,11742
1;54853;14709;51;20,02;3;0;154,7937;13,13418
1;54853;14709;51;20,02;3;0;155,1254;13,15075
1;54853;14709;51;20,02;3;0;155,4589;13,16741
1;54853;14709;51;20,02;3;0;155,7911;13,184
1;54853;14709;51;20,02;3;0;156,132;13,20103
1;54853;14709;51;20,02;3;0;156,465;13,21766
1;54853;14709;51;20,02;3;0;156,793;13,23405
1;54853;14709;51;20,02;3;0;157,1275;13,25075
1;54853;14709;51;20,02;3;0;157,4597;13,26735
1;54853;14709;51;20,02;3;0;157,7945;13,28407
1;54853;14709;51;20,02;3;0;158,1282;13,30074
1;54853;14709;51;20,02;3;0;158,4636;13,31749
1;54853;14709;51;20,02;3;0;158,7952;13,33406
1;54853;14709;51;20,02;3;0;159,1303;13,35079
1;54853;14709;51;20,02;3;0;159,462;13,36736
1;54853;14709;51;20,02;3;0;159,7985;13,38417
1;54853;14709;51;20,02;3;0;160,1285;13,40065
1;54853;14709;51;20,02;3;0;160,4626;13,41734
1;54853;14709;51;20,02;3;0;160,7969;13,43404
1;54853;14709;51;20,02;3;0;161,1274;13,45055
1;54853;14709;51;20,02;3;0;161,4634;13,46733
1;54853;14709;51;20,02;3;0;161,7953;13,48391
1;54853;14709;51;20,02;3;0;162,1283;13,50055
1;54853;14709;51;20,02;3;0;162,4661;13,51742
1;54853;14709;51;20,02;3;0;162,7941;13,5338
1;54853;14709;51;20,02;3;0;163,1288;13,55052
1;54853;14709;51;20,02;3;0;163,4622;13,56717
1;54853;14709;51;20,02;3;0;163,7992;13,58401
1;54853;14709;51;20,02;3;0;164,1303;13,60054
1;54853;14709;51;20,02;3;0;164,4607;13,61705
1;54853;14709;51;20,02;3;0;164,7967;13,63383
1;54853;14709;51;20,02;3;0;165,1336;13,65066
1;54853;14709;51;20,02;3;0;165,4639;13,66716
1;54853;14709;51;20,02;3;0;165,7945;13,68367
1;54853;14709;51;20,02;3;0;166,1413;13,70099
1;54853;14709;51;20,02;3;0;166,4642;13,71712
1;54853;14709;51;20,02;3;0;166,7962;13,73371
1;54853;14709;51;20,02;3;0;167,1311;13,75044
1;6426;4642;50;20,02;3;0;167,462;13,76696
1;6426;4642;50;20,02;3;0;167,8004;13,78387
1;6426;4642;50;20,02;3;0;168,1293;13,80029
1;6426;4642;50;20,02;3;0;168,4632;13,81697
1;6426;4642;50;20,02;3;0;168,798;13,83369
1;6426;4642;50;20,02;3;0;169,1314;13,85035
1;6426;4642;50;20,02;3;0;169,4654;13,86703
1;6426;4642;50;20,02;3;0;169,7983;13,88366
1;6426;4642;50;20,02;3;0;170,1329;13,90037
1;6426;4642;50;20,02;3;0;170,4664;13,91703
1;6426;4642;50;20,02;3;0;170,7972;13,93355
1;6426;4642;50;20,02;3;0;171,1345;13,9504
1;6426;4642;50;20,02;3;0;171,4712;13,96722
1;6426;4642;50;20,02;3;0;171,8005;13,98367
1;6426;4642;50;20,02;3;0;172,1347;14,00036
1;6426;4642;50;20,02;3;0;172,4685;14,01704
1;6426;4642;50;20,02;3;0;172,8012;14,03365
1;6426;4642;50;20,02;3;0;173,1399;14,05057
1;6426;4642;50;20,02;3;0;173,4684;14,06698
1;6426;4642;50;20,02;3;0;173,8018;14,08363
1;6426;4642;50;20,02;3;0;174,1386;14,10046
1;6426;4642;50;20,02;3;0;174,4691;14,11697
1;6426;4642;50;20,02;3;0;174,8107;14,13403
1;6426;4642;50;20,02;3;0;175,1359;14,15027
1;6426;4642;50;20,02;3;0;175,4717;14,16705
1;6426;4642;50;20,02;3;0;175,8018;14,18354
1;6426;4642;50;20,02;3;0;176,1388;14,20037
1;6426;4642;50;20,02;3;0;176,4687;14,21685
1;6426;4642;50;20,02;3;0;176,8024;14,23352
1;6426;4642;50;20,02;3;0;177,1351;14,25013
1;6426;4642;50;20,02;3;0;177,4686;14,26679
1;6426;4642;50;20,02;3;0;177,8024;14,28346
1;6426;4642;50;20,02;3;0;178,1355;14,3001
1;6426;4642;50;20,02;3;0;178,4702;14,31682
1;6426;4642;50;20,02;3;0;178,8015;14,33337
1;6426;4642;50;20,02;3;0;179,1371;14,35013
1;6426;4642;50;20,02;3;0;179,4702;14,36677
1;6426;4642;50;20,02;3;0;179,8159;14,38404
1;6426;4642;50;20,02;3;0;180,1523;14,40084
1;6426;4642;50;20,02;3;0;180,4863;14,41752
1;6426;4642;50;20,02;3;0;180,8181;14,4341
1;6426;4642;50;20,02;3;0;181,1521;14,45078
1;6426;4642;50;20,02;3;0;181,4839;14,46735
1;6426;4642;50;20,02;3;0;181,8164;14,48396
1;6426;4642;50;20,02;3;0;182,1508;14,50067
1;6426;4642;50;20,02;3;0;182,4832;14,51727
1;6426;4642;50;20,02;3;0;182,8182;14,534
1;6426;4642;50;20,02;3;0;183,153;14,55073
1;6426;4642;50;20,02;3;0;183,4977;14,56794
1;6426;4642;50;20,02;3;0;183,8265;14,58437
1;6426;4642;50;20,02;3;0;184,1523;14,60064
1;6426;4642;50;20,02;3;0;184,4872;14,61737
1;6426;4642;50;20,02;3;0;184,818;14,63389
1;6426;4642;50;20,02;3;0;185,1521;14,65058
1;6426;4642;50;20,02;3;0;185,4869;14,6673
1;6426;4642;50;20,02;3;0;185,817;14,68379
1;4334;5169;51;20,02;3;0;186,1552;14,70069
1;4334;5169;51;20,02;3;0;186,4861;14,71721
1;4334;5169;51;20,02;3;0;186,8188;14,73383
1;4334;5169;51;20,02;3;0;187,1536;14,75056
1;4334;5169;51;20,02;3;0;187,4855;14,76714
1;4334;5169;51;20,02;3;0;187,8205;14,78387
1;4334;5169;51;20,02;3;0;188,1534;14,8005
1;4334;5169;51;20,02;3;0;188,4858;14,8171
1;4334;5169;51;20,02;3;0;188,8228;14,83393
1;4334;5169;51;20,02;3;0;189,1567;14,85061
1;4334;5169;51;20,02;3;0;189,489;14,86721
1;4334;5169;51;20,02;3;0;189,8192;14,8837
1;4334;5169;51;20,02;3;0;190,1574;14,9006
1;4334;5169;51;20,02;3;0;190,4895;14,91718
1;4334;5169;51;20,02;3;0;190,8236;14,93387
1;4334;5169;51;20,02;3;0;191,1565;14,9505
1;4334;5169;51;20,02;3;0;191,4931;14,96731
1;4334;5169;51;20,02;3;0;191,8231;14,9838
1;4334;5169;51;20,02;3;0;192,1575;15,0005
1;4334;5169;51;20,02;3;0;192,4899;15,01711
1;4334;5169;51;20,02;3;0;192,8234;15,03376
1;4334;5169;51;20,02;3;0;193,1621;15,05068
1;4334;5169;51;20,02;3;0;193,4895;15,06704
1;4334;5169;51;20,02;3;0;193,8232;15,0837
1;4334;5169;51;20,02;3;0;194,1584;15,10045
1;4334;5169;51;20,02;3;0;194,4899;15,117
1;4334;5169;51;20,02;3;0;194,8234;15,13366
1;4334;5169;51;20,02;3;0;195,1555;15,15025
1;4334;5169;51;20,02;3;0;195,4907;15,167
1;4334;5169;51;20,02;3;0;195,8226;15,18357
1;4334;5169;51;20,02;3;0;196,1586;15,20036
1;4334;5169;51;20,02;3;0;196,4935;15,21709
1;4334;5169;51;20,02;3;0;196,8255;15,23367
1;4334;5169;51;20,02;3;0;197,1577;15,25026
1;4334;5169;51;20,02;3;0;197,4915;15,26694
1;4334;5169;51;20,02;3;0;197,8317;15,28393
1;4334;5169;51;20,02;3;0;198,1654;15,3006
1;4334;5169;51;20,02;3;0;198,493;15,31696
1;4334;5169;51;20,02;3;0;198,8264;15,33361
1;4334;5169;51;20,02;3;0;199,1614;15,35035
1;4334;5169;51;20,02;3;0;199,4926;15,36689
1;4334;5169;51;20,02;3;0;199,8239;15,38344
1;4334;5169;51;20,02;3;0;200,1635;15,4004
1;4334;5169;51;20,02;3;0;200,4942;15,41692
1;4334;5169;51;20,02;3;0;200,8257;15,43348
1;4334;5169;51;20,02;3;0;201,1598;15,45017
1;4334;5169;51;20,02;3;0;201,4932;15,46682
1;4334;5169;51;20,02;3;0;201,8285;15,48357
1;4334;5169;51;20,02;3;0;202,1595;15,5001
1;4334;5169;51;20,02;3;0;202,4941;15,51682
1;4334;5169;51;20,02;3;0;202,8272;15,53346
1;4334;5169;51;20,02;3;0;203,161;15,55013
1;4334;5169;51;20,02;3;0;203,4932;15,56672
1;4334;5169;51;20,02;3;0;203,8261;15,58335
1;4334;5169;51;20,02;3;0;204,1595;15,6
1;4334;5169;51;20,02;3;0;204,4958;15,6168
1;4334;5169;51;20,02;3;0;204,8267;15,63333
1;4334;5169;51;20,02;3;0;205,1615;15,65006
1;4334;5169;51;20,02;3;0;205,495;15,66671
1;4334;5169;51;20,02;3;0;205,8285;15,68337
1;4334;5169;51;20,02;3;0;206,162;15,70003
1;239511;436219;51;20,02;3;0;206,495;15,71666
1;239511;436219;51;20,02;3;0;206,8287;15,73333
1;239511;436219;51;20,02;3;0;207,1613;15,74994
1;239511;436219;51;20,02;3;0;207,5017;15,76694
1;239511;436219;51;20,02;3;0;207,8332;15,78351
1;239511;436219;51;20,02;3;0;208,1736;15,8005
